id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHR EU sex combined 26 SNPs clumped	456	Pyroglutamylglycine || id:456	Shungin WHR EU sex combined 26 SNPs clumped	-0.00383747762750509	0.0120661280383954	0.754570030942567
Shungin WHR EU sex combined 26 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Shungin WHR EU sex combined 26 SNPs clumped	0.00028161467969654	0.0229646622261474	0.990367427863494
Shungin WHR EU sex combined 26 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHR EU sex combined 26 SNPs clumped	0.00325167361208969	0.00939388068571391	0.733741341561016
Shungin WHR EU sex combined 26 SNPs clumped	459	Pyridoxate || id:459	Shungin WHR EU sex combined 26 SNPs clumped	-0.00380674385792969	0.00603140697939412	0.536853057980767
Shungin WHR EU sex combined 26 SNPs clumped	460	Androsterone sulfate || id:460	Shungin WHR EU sex combined 26 SNPs clumped	9.78811331012739e-05	0.00939683933491647	0.99181784975373
Shungin WHR EU sex combined 26 SNPs clumped	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHR EU sex combined 26 SNPs clumped	0.00200884408892695	0.0112703183749975	0.860770179904334
Shungin WHR EU sex combined 26 SNPs clumped	462	3-(4-hydroxyphenyl)lactate || id:462	Shungin WHR EU sex combined 26 SNPs clumped	0.00164150578804296	0.0037815557037847	0.670025445674292
Shungin WHR EU sex combined 26 SNPs clumped	463	Acetylcarnitine || id:463	Shungin WHR EU sex combined 26 SNPs clumped	-0.00103326441259245	0.00481111934509398	0.832663262132581
Shungin WHR EU sex combined 26 SNPs clumped	464	Serine || id:464	Shungin WHR EU sex combined 26 SNPs clumped	0.00140397167465176	0.00427945489970794	0.747110894952543
Shungin WHR EU sex combined 26 SNPs clumped	465	Trans-4-hydroxyproline || id:465	Shungin WHR EU sex combined 26 SNPs clumped	-0.000471790531816712	0.00527220848410941	0.929806023827697
Shungin WHR EU sex combined 26 SNPs clumped	466	Glutamate || id:466	Shungin WHR EU sex combined 26 SNPs clumped	-0.00190042802693476	0.00584309472605075	0.74921116980393
Shungin WHR EU sex combined 26 SNPs clumped	467	Hexanoylcarnitine || id:467	Shungin WHR EU sex combined 26 SNPs clumped	-0.00627054547022091	0.00479552545126385	0.209492890998473
Shungin WHR EU sex combined 26 SNPs clumped	468	Glycine || id:468	Shungin WHR EU sex combined 26 SNPs clumped	-0.00215664376072013	0.00353007461445652	0.549824460287241
Shungin WHR EU sex combined 26 SNPs clumped	469	Alanine || id:469	Shungin WHR EU sex combined 26 SNPs clumped	-0.00030621661430651	0.002597763986232	0.907632246134331
Shungin WHR EU sex combined 26 SNPs clumped	470	Glycochenodeoxycholate || id:470	Shungin WHR EU sex combined 26 SNPs clumped	-0.0157134392430353	0.0103203328679628	0.147384191159841
Shungin WHR EU sex combined 26 SNPs clumped	471	2-aminobutyrate || id:471	Shungin WHR EU sex combined 26 SNPs clumped	0.00510365263941657	0.00261659124624561	0.0688584488352242
Shungin WHR EU sex combined 26 SNPs clumped	472	Scyllo-inositol || id:472	Shungin WHR EU sex combined 26 SNPs clumped	-0.0021699976396511	0.00709628259198038	0.763704581939206
Shungin WHR EU sex combined 26 SNPs clumped	473	Dodecanedioate || id:473	Shungin WHR EU sex combined 26 SNPs clumped	0.00531098444234283	0.00537497808319229	0.337814534737579
Shungin WHR EU sex combined 26 SNPs clumped	474	Gamma-glutamylvaline || id:474	Shungin WHR EU sex combined 26 SNPs clumped	0.000388502296894707	0.00354627116443803	0.914126682422129
Shungin WHR EU sex combined 26 SNPs clumped	475	Indolepropionate || id:475	Shungin WHR EU sex combined 26 SNPs clumped	-0.0083747423990718	0.00542250351908063	0.142028407384721
Shungin WHR EU sex combined 26 SNPs clumped	476	Butyrylcarnitine || id:476	Shungin WHR EU sex combined 26 SNPs clumped	-0.00168566998770631	0.00566496398005299	0.769867369776007
Shungin WHR EU sex combined 26 SNPs clumped	477	Myristoleate (14:1n5) || id:477	Shungin WHR EU sex combined 26 SNPs clumped	0.00414710371832995	0.00617536448982232	0.511446739368667
Shungin WHR EU sex combined 26 SNPs clumped	478	Dehydroisoandrosterone sulfate (DHEA-S) || id:478	Shungin WHR EU sex combined 26 SNPs clumped	-0.00906220531826465	0.00732440010082747	0.233841226201169
Shungin WHR EU sex combined 26 SNPs clumped	479	Propionylcarnitine || id:479	Shungin WHR EU sex combined 26 SNPs clumped	-0.00428175219081432	0.00275495478389436	0.139692086584007
Shungin WHR EU sex combined 26 SNPs clumped	480	Caproate (6:0) || id:480	Shungin WHR EU sex combined 26 SNPs clumped	-0.00612292911516063	0.00267857913375834	0.0362362005291251
Shungin WHR EU sex combined 26 SNPs clumped	481	Caprylate (8:0) || id:481	Shungin WHR EU sex combined 26 SNPs clumped	-0.00572788375550469	0.00267294270761376	0.0478400095913478
Shungin WHR EU sex combined 26 SNPs clumped	482	10-undecenoate (11:1n1) || id:482	Shungin WHR EU sex combined 26 SNPs clumped	0.00520793798535078	0.00388817032186443	0.199147286989226
Shungin WHR EU sex combined 26 SNPs clumped	483	Docosapentaenoate (n3 DPA; 22:5n3) || id:483	Shungin WHR EU sex combined 26 SNPs clumped	0.00289607832310617	0.00534883695388003	0.595663382336944
Shungin WHR EU sex combined 26 SNPs clumped	484	X-11204 || id:484	Shungin WHR EU sex combined 26 SNPs clumped	0.000434198894041453	0.00260807002295748	0.8698627041667
Shungin WHR EU sex combined 26 SNPs clumped	485	X-02269 || id:485	Shungin WHR EU sex combined 26 SNPs clumped	0.0074782052853021	0.00964341465561841	0.44937096403704
Shungin WHR EU sex combined 26 SNPs clumped	486	Phenol sulfate || id:486	Shungin WHR EU sex combined 26 SNPs clumped	-0.00587637667513867	0.00925534311938819	0.534457246231318
Shungin WHR EU sex combined 26 SNPs clumped	487	X-06126 || id:487	Shungin WHR EU sex combined 26 SNPs clumped	-0.000138953792738964	0.00873336344946872	0.987502360004012
Shungin WHR EU sex combined 26 SNPs clumped	488	X-07765 || id:488	Shungin WHR EU sex combined 26 SNPs clumped	0.00718781431437342	0.0129339022607871	0.586080210142989
Shungin WHR EU sex combined 26 SNPs clumped	489	X-11247 || id:489	Shungin WHR EU sex combined 26 SNPs clumped	-0.00475986900237704	0.0138689691328271	0.73591391597093
Shungin WHR EU sex combined 26 SNPs clumped	490	X-11261 || id:490	Shungin WHR EU sex combined 26 SNPs clumped	0.00114368508417456	0.00647186507949998	0.861948659450152
Shungin WHR EU sex combined 26 SNPs clumped	491	Bilirubin (E,E)* || id:491	Shungin WHR EU sex combined 26 SNPs clumped	-0.00512635218256972	0.00824477818207254	0.542852216344474
Shungin WHR EU sex combined 26 SNPs clumped	492	X-02249 || id:492	Shungin WHR EU sex combined 26 SNPs clumped	0.00234118329957852	0.00617393677152977	0.709521521048144
Shungin WHR EU sex combined 26 SNPs clumped	493	Heme* || id:493	Shungin WHR EU sex combined 26 SNPs clumped	-0.00184838893704449	0.00646196219512433	0.77851672210481
Shungin WHR EU sex combined 26 SNPs clumped	494	X-11299 || id:494	Shungin WHR EU sex combined 26 SNPs clumped	-0.00970134848241755	0.0132060690807488	0.473205317788056
Shungin WHR EU sex combined 26 SNPs clumped	495	X-11315 || id:495	Shungin WHR EU sex combined 26 SNPs clumped	-0.00148205907192836	0.00434395696600678	0.737409443318168
Shungin WHR EU sex combined 26 SNPs clumped	496	X-11317 || id:496	Shungin WHR EU sex combined 26 SNPs clumped	-0.00179639740837518	0.00261279227752333	0.501588795741873
Shungin WHR EU sex combined 26 SNPs clumped	497	1-linoleoylglycerophosphoethanolamine* || id:497	Shungin WHR EU sex combined 26 SNPs clumped	-0.00214517947680942	0.00530974413199186	0.691555438559927
Shungin WHR EU sex combined 26 SNPs clumped	498	X-11327 || id:498	Shungin WHR EU sex combined 26 SNPs clumped	-0.000909683759853867	0.00268297925953373	0.738975747130143
Shungin WHR EU sex combined 26 SNPs clumped	499	X-11334 || id:499	Shungin WHR EU sex combined 26 SNPs clumped	0.0039635639898277	0.00498091065914211	0.437824066044631
Shungin WHR EU sex combined 26 SNPs clumped	500	3-dehydrocarnitine* || id:500	Shungin WHR EU sex combined 26 SNPs clumped	-0.00313147718778582	0.00361308955465326	0.398915933106577
Shungin WHR EU sex combined 26 SNPs clumped	501	Pyroglutamine* || id:501	Shungin WHR EU sex combined 26 SNPs clumped	0.00585411160443784	0.00535922525473846	0.2908577777688
Shungin WHR EU sex combined 26 SNPs clumped	502	C-glycosyltryptophan* || id:502	Shungin WHR EU sex combined 26 SNPs clumped	-0.00246847329328808	0.00232557165044382	0.304246443638381
Shungin WHR EU sex combined 26 SNPs clumped	503	X-11374 || id:503	Shungin WHR EU sex combined 26 SNPs clumped	0.00391712938321281	0.00907947357134331	0.671914743103596
Shungin WHR EU sex combined 26 SNPs clumped	504	X-11381 || id:504	Shungin WHR EU sex combined 26 SNPs clumped	-0.00717236191632002	0.00333502750566597	0.0471362878747875
Shungin WHR EU sex combined 26 SNPs clumped	505	X-03056--N-[3-(2-Oxopyrrolidin-1-yl)propyl]acetamide || id:505	Shungin WHR EU sex combined 26 SNPs clumped	-0.00743688033102781	0.00383435092965591	0.0702753118852591
Shungin WHR EU sex combined 26 SNPs clumped	506	X-11412 || id:506	Shungin WHR EU sex combined 26 SNPs clumped	-0.000205883748803949	0.00283462457195151	0.942999376024291
Shungin WHR EU sex combined 26 SNPs clumped	507	X-01911 || id:507	Shungin WHR EU sex combined 26 SNPs clumped	0.00856509579993594	0.00909401244152653	0.360279355971884
Shungin WHR EU sex combined 26 SNPs clumped	508	X-11422--xanthine || id:508	Shungin WHR EU sex combined 26 SNPs clumped	0.00380253750409546	0.00424951711642214	0.384149050645555
Shungin WHR EU sex combined 26 SNPs clumped	509	X-11423--O-sulfo-L-tyrosine || id:509	Shungin WHR EU sex combined 26 SNPs clumped	-0.00207237418479747	0.00280574417977558	0.470835577542994
Shungin WHR EU sex combined 26 SNPs clumped	510	X-09789 || id:510	Shungin WHR EU sex combined 26 SNPs clumped	-0.000925840963941731	0.00913429681958947	0.920525006320003
Shungin WHR EU sex combined 26 SNPs clumped	511	X-11437 || id:511	Shungin WHR EU sex combined 26 SNPs clumped	-0.00411415110284847	0.0139205251834019	0.77137806805452
Shungin WHR EU sex combined 26 SNPs clumped	512	X-11438 || id:512	Shungin WHR EU sex combined 26 SNPs clumped	0.00571758653180803	0.00505102647210865	0.274329441486275
Shungin WHR EU sex combined 26 SNPs clumped	513	X-11440 || id:513	Shungin WHR EU sex combined 26 SNPs clumped	-0.00975043012237137	0.00734502344865164	0.202978067367797
Shungin WHR EU sex combined 26 SNPs clumped	514	X-11441 || id:514	Shungin WHR EU sex combined 26 SNPs clumped	-0.00205686010581495	0.00624855942673473	0.746294143305925
Shungin WHR EU sex combined 26 SNPs clumped	515	X-11442 || id:515	Shungin WHR EU sex combined 26 SNPs clumped	-0.00287621493005242	0.00620874696046599	0.649422595714768
Shungin WHR EU sex combined 26 SNPs clumped	516	X-11444 || id:516	Shungin WHR EU sex combined 26 SNPs clumped	0.0011726462674466	0.00486933324403217	0.812751227372523
Shungin WHR EU sex combined 26 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Shungin WHR EU sex combined 26 SNPs clumped	-0.0171863374544044	0.0164410238154563	0.311405822753141
Shungin WHR EU sex combined 26 SNPs clumped	518	X-11452 || id:518	Shungin WHR EU sex combined 26 SNPs clumped	0.00452937702534733	0.00856137370859203	0.604035088880383
Shungin WHR EU sex combined 26 SNPs clumped	519	X-11469 || id:519	Shungin WHR EU sex combined 26 SNPs clumped	0.0078479707570995	0.00906529493912671	0.399441349527354
Shungin WHR EU sex combined 26 SNPs clumped	520	X-11470 || id:520	Shungin WHR EU sex combined 26 SNPs clumped	-0.00364515132344455	0.00513905584148176	0.488344171528084
Shungin WHR EU sex combined 26 SNPs clumped	521	X-11478 || id:521	Shungin WHR EU sex combined 26 SNPs clumped	-0.00396896550846686	0.00682789157460303	0.569146108327594
Shungin WHR EU sex combined 26 SNPs clumped	522	X-11483 || id:522	Shungin WHR EU sex combined 26 SNPs clumped	-0.0201290298927886	0.01144672148376	0.0977714996256026
Shungin WHR EU sex combined 26 SNPs clumped	523	X-11485 || id:523	Shungin WHR EU sex combined 26 SNPs clumped	0.0115661559761859	0.00779565040129908	0.15732835806172
Shungin WHR EU sex combined 26 SNPs clumped	524	X-11491 || id:524	Shungin WHR EU sex combined 26 SNPs clumped	0.000398589930882671	0.00870595141930832	0.964049286378454
Shungin WHR EU sex combined 26 SNPs clumped	525	X-11497 || id:525	Shungin WHR EU sex combined 26 SNPs clumped	-0.00791002654555977	0.00402877469071758	0.067224900694198
Shungin WHR EU sex combined 26 SNPs clumped	526	HWESASXX* || id:526	Shungin WHR EU sex combined 26 SNPs clumped	-0.00272481790461614	0.0112268426827482	0.811317331281983
Shungin WHR EU sex combined 26 SNPs clumped	527	X-11521 || id:527	Shungin WHR EU sex combined 26 SNPs clumped	-0.00667766838687473	0.00558830528061534	0.249524546982716
Shungin WHR EU sex combined 26 SNPs clumped	528	X-11529 || id:528	Shungin WHR EU sex combined 26 SNPs clumped	-0.00513997661318523	0.00986208302083514	0.609376124003149
Shungin WHR EU sex combined 26 SNPs clumped	529	X-11530 || id:529	Shungin WHR EU sex combined 26 SNPs clumped	0.00282018410911405	0.00653837066893285	0.671984985835443
Shungin WHR EU sex combined 26 SNPs clumped	530	X-11537 || id:530	Shungin WHR EU sex combined 26 SNPs clumped	-0.00608023044823443	0.00944394869133886	0.528811862830107
Shungin WHR EU sex combined 26 SNPs clumped	531	X-11538 || id:531	Shungin WHR EU sex combined 26 SNPs clumped	-0.00242302266192437	0.00596425856973038	0.689935542652855
Shungin WHR EU sex combined 26 SNPs clumped	532	X-11540 || id:532	Shungin WHR EU sex combined 26 SNPs clumped	-0.00359992070448806	0.00924194109073222	0.702027298690455
Shungin WHR EU sex combined 26 SNPs clumped	533	X-11546 || id:533	Shungin WHR EU sex combined 26 SNPs clumped	-0.0110237860401313	0.0156312818818189	0.490802079552285
Shungin WHR EU sex combined 26 SNPs clumped	534	X-11550 || id:534	Shungin WHR EU sex combined 26 SNPs clumped	-0.00222409007390676	0.00179916515184175	0.234232949985256
Shungin WHR EU sex combined 26 SNPs clumped	535	X-11552 || id:535	Shungin WHR EU sex combined 26 SNPs clumped	0.000164850135370184	0.00768110525357826	0.983142670441903
Shungin WHR EU sex combined 26 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Shungin WHR EU sex combined 26 SNPs clumped	0.000628972054562476	0.00273471066474197	0.821009665961777
Shungin WHR EU sex combined 26 SNPs clumped	537	Adrenate (22:4n6) || id:537	Shungin WHR EU sex combined 26 SNPs clumped	-0.00314750488168682	0.0055202052575844	0.57647612839708
Shungin WHR EU sex combined 26 SNPs clumped	538	Homostachydrine* || id:538	Shungin WHR EU sex combined 26 SNPs clumped	-0.00958920838583262	0.00954059921575085	0.329810482954029
Shungin WHR EU sex combined 26 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Shungin WHR EU sex combined 26 SNPs clumped	-0.00322268671466181	0.00669531627779877	0.636795551761697
Shungin WHR EU sex combined 26 SNPs clumped	540	X-11786--methylcysteine || id:540	Shungin WHR EU sex combined 26 SNPs clumped	-0.00433841981628032	0.00884474250286254	0.630433039804655
Shungin WHR EU sex combined 26 SNPs clumped	541	X-11787 || id:541	Shungin WHR EU sex combined 26 SNPs clumped	-0.00192111186921992	0.00279745138429075	0.50208132684995
Shungin WHR EU sex combined 26 SNPs clumped	542	X-11792 || id:542	Shungin WHR EU sex combined 26 SNPs clumped	0.0077716503709603	0.015688035861926	0.627061523011575
Shungin WHR EU sex combined 26 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Shungin WHR EU sex combined 26 SNPs clumped	-0.00963206290668321	0.00596208627827478	0.125735318122654
Shungin WHR EU sex combined 26 SNPs clumped	544	X-11795 || id:544	Shungin WHR EU sex combined 26 SNPs clumped	0.000929263402655316	0.00551078205031375	0.868203783273758
Shungin WHR EU sex combined 26 SNPs clumped	545	X-11799 || id:545	Shungin WHR EU sex combined 26 SNPs clumped	0.00544997243791543	0.0121503538902718	0.659775373292474
Shungin WHR EU sex combined 26 SNPs clumped	546	X-11805 || id:546	Shungin WHR EU sex combined 26 SNPs clumped	0.00725261848221099	0.0135460800357247	0.599734487794744
Shungin WHR EU sex combined 26 SNPs clumped	547	X-11818 || id:547	Shungin WHR EU sex combined 26 SNPs clumped	0.00183779128979328	0.00425594565172923	0.671636778036235
Shungin WHR EU sex combined 26 SNPs clumped	548	X-11820 || id:548	Shungin WHR EU sex combined 26 SNPs clumped	0.00016633897092761	0.00624319517635193	0.97907376412042
Shungin WHR EU sex combined 26 SNPs clumped	549	X-11843 || id:549	Shungin WHR EU sex combined 26 SNPs clumped	0.0139485308586632	0.0134587635207757	0.31543067423932
Shungin WHR EU sex combined 26 SNPs clumped	550	X-11845 || id:550	Shungin WHR EU sex combined 26 SNPs clumped	-0.0106880998640141	0.0151621966889256	0.490996567828931
Shungin WHR EU sex combined 26 SNPs clumped	551	X-11847 || id:551	Shungin WHR EU sex combined 26 SNPs clumped	0.00452341294318718	0.0140942662696104	0.752409849095806
Shungin WHR EU sex combined 26 SNPs clumped	552	X-11849 || id:552	Shungin WHR EU sex combined 26 SNPs clumped	0.0121051670390721	0.0147831468746144	0.424901462763315
Shungin WHR EU sex combined 26 SNPs clumped	553	X-11850 || id:553	Shungin WHR EU sex combined 26 SNPs clumped	0.0178159886327883	0.0135598925163523	0.207416094335836
Shungin WHR EU sex combined 26 SNPs clumped	554	X-11852 || id:554	Shungin WHR EU sex combined 26 SNPs clumped	-0.0034982281985825	0.0155042409399019	0.824345697127152
Shungin WHR EU sex combined 26 SNPs clumped	555	X-11858 || id:555	Shungin WHR EU sex combined 26 SNPs clumped	0.00606142843486128	0.0200487203605714	0.766291574286649
Shungin WHR EU sex combined 26 SNPs clumped	556	X-11859 || id:556	Shungin WHR EU sex combined 26 SNPs clumped	-0.00693904586476403	0.00451209997909171	0.143619080947319
Shungin WHR EU sex combined 26 SNPs clumped	557	X-11876 || id:557	Shungin WHR EU sex combined 26 SNPs clumped	0.000395114623198062	0.0071120437853472	0.956383582801552
Shungin WHR EU sex combined 26 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Shungin WHR EU sex combined 26 SNPs clumped	-0.0017894836816426	0.00399304632857327	0.660053950877498
Shungin WHR EU sex combined 26 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Shungin WHR EU sex combined 26 SNPs clumped	0.00102128857959107	0.00470555993867474	0.830921543790197
Shungin WHR EU sex combined 26 SNPs clumped	560	X-11905 || id:560	Shungin WHR EU sex combined 26 SNPs clumped	0.00694737873770612	0.00696327504194918	0.333267344951151
Shungin WHR EU sex combined 26 SNPs clumped	561	X-12007 || id:561	Shungin WHR EU sex combined 26 SNPs clumped	-0.00767374898807753	0.0166322050100794	0.650737044598764
Shungin WHR EU sex combined 26 SNPs clumped	562	X-12013 || id:562	Shungin WHR EU sex combined 26 SNPs clumped	-0.0123170380840058	0.0146951983860589	0.414283049590963
Shungin WHR EU sex combined 26 SNPs clumped	563	Gamma-glutamylmethionine* || id:563	Shungin WHR EU sex combined 26 SNPs clumped	-0.00209646506150463	0.00564340666705281	0.71514663891319
Shungin WHR EU sex combined 26 SNPs clumped	564	Gamma-glutamylthreonine* || id:564	Shungin WHR EU sex combined 26 SNPs clumped	-0.00362400473242909	0.00562835212346861	0.528773375908251
Shungin WHR EU sex combined 26 SNPs clumped	565	X-12029 || id:565	Shungin WHR EU sex combined 26 SNPs clumped	0.00336283694240184	0.00246230000187471	0.190916486339124
Shungin WHR EU sex combined 26 SNPs clumped	566	X-12038 || id:566	Shungin WHR EU sex combined 26 SNPs clumped	0.00449942664954884	0.00265975608884314	0.110090086034759
Shungin WHR EU sex combined 26 SNPs clumped	567	X-12039 || id:567	Shungin WHR EU sex combined 26 SNPs clumped	-0.0147396249994791	0.0104026157658217	0.175684775313823
Shungin WHR EU sex combined 26 SNPs clumped	568	X-12040 || id:568	Shungin WHR EU sex combined 26 SNPs clumped	0.00297669972818589	0.0207485163548727	0.887713748006329
Shungin WHR EU sex combined 26 SNPs clumped	569	X-12056 || id:569	Shungin WHR EU sex combined 26 SNPs clumped	0.0129678764407783	0.0100937375702662	0.21717061568139
Shungin WHR EU sex combined 26 SNPs clumped	570	X-12063 || id:570	Shungin WHR EU sex combined 26 SNPs clumped	-0.0105923639100127	0.00739668205875044	0.171377939716332
Shungin WHR EU sex combined 26 SNPs clumped	571	Gamma-tocopherol || id:571	Shungin WHR EU sex combined 26 SNPs clumped	-0.00410056931400758	0.00777625500945017	0.605207420679907
Shungin WHR EU sex combined 26 SNPs clumped	572	Gamma-glutamylphenylalanine || id:572	Shungin WHR EU sex combined 26 SNPs clumped	-0.00332622368662925	0.00249216057295339	0.200666002938757
Shungin WHR EU sex combined 26 SNPs clumped	573	Isobutyrylcarnitine || id:573	Shungin WHR EU sex combined 26 SNPs clumped	-0.00306414609439761	0.00576876878532776	0.602603428193339
Shungin WHR EU sex combined 26 SNPs clumped	574	Pseudouridine || id:574	Shungin WHR EU sex combined 26 SNPs clumped	0.000607069668975283	0.00241766996455429	0.80493539836515
Shungin WHR EU sex combined 26 SNPs clumped	575	Valerate || id:575	Shungin WHR EU sex combined 26 SNPs clumped	-0.00314672435493084	0.00496068454580386	0.534828946237413
Shungin WHR EU sex combined 26 SNPs clumped	576	Palmitoleate (16:1n7) || id:576	Shungin WHR EU sex combined 26 SNPs clumped	0.00336461577893695	0.00546663823170798	0.546892442764675
Shungin WHR EU sex combined 26 SNPs clumped	577	Alpha-ketoglutarate || id:577	Shungin WHR EU sex combined 26 SNPs clumped	-0.00577962672278061	0.00522150787831489	0.284706662296715
Shungin WHR EU sex combined 26 SNPs clumped	578	Erythronate* || id:578	Shungin WHR EU sex combined 26 SNPs clumped	-3.81165355378424e-05	0.00305615615713471	0.990203193644059
Shungin WHR EU sex combined 26 SNPs clumped	579	Lathosterol || id:579	Shungin WHR EU sex combined 26 SNPs clumped	-0.00762204934450361	0.0065187448682089	0.259427426615605
Shungin WHR EU sex combined 26 SNPs clumped	580	X-12092 || id:580	Shungin WHR EU sex combined 26 SNPs clumped	-0.00376058221764424	0.00894125875984542	0.679650895776509
Shungin WHR EU sex combined 26 SNPs clumped	581	X-12093 || id:581	Shungin WHR EU sex combined 26 SNPs clumped	-0.000959378680645475	0.0108864347209149	0.930870065818625
Shungin WHR EU sex combined 26 SNPs clumped	582	X-12094 || id:582	Shungin WHR EU sex combined 26 SNPs clumped	-0.0019241621122921	0.00670985999450051	0.777971499683771
Shungin WHR EU sex combined 26 SNPs clumped	583	X-12095--N1-methyl-3-pyridone-4-carboxamide || id:583	Shungin WHR EU sex combined 26 SNPs clumped	-0.00444647082870877	0.00438233859188644	0.325378733785246
Shungin WHR EU sex combined 26 SNPs clumped	584	X-12100--hydroxytryptophan* || id:584	Shungin WHR EU sex combined 26 SNPs clumped	-0.00289342922178485	0.00337523728176543	0.403963573017899
Shungin WHR EU sex combined 26 SNPs clumped	585	X-12116 || id:585	Shungin WHR EU sex combined 26 SNPs clumped	-0.00863672419288625	0.00886973845922375	0.344683389021049
Shungin WHR EU sex combined 26 SNPs clumped	586	Eicosenoate (20:1n9 or 11) || id:586	Shungin WHR EU sex combined 26 SNPs clumped	0.00230120586531443	0.00565870235785548	0.689640721999493
Shungin WHR EU sex combined 26 SNPs clumped	587	X-12188 || id:587	Shungin WHR EU sex combined 26 SNPs clumped	-0.020646315540092	0.0149463456235475	0.186155372577294
Shungin WHR EU sex combined 26 SNPs clumped	588	X-12189 || id:588	Shungin WHR EU sex combined 26 SNPs clumped	-0.0254570764614136	0.0184993017940171	0.187744151895733
Shungin WHR EU sex combined 26 SNPs clumped	589	X-12206 || id:589	Shungin WHR EU sex combined 26 SNPs clumped	-0.00548456619364689	0.00571874203214017	0.351802288956433
Shungin WHR EU sex combined 26 SNPs clumped	590	X-12212 || id:590	Shungin WHR EU sex combined 26 SNPs clumped	0.00738395967060459	0.00903486967333274	0.425775137989473
Shungin WHR EU sex combined 26 SNPs clumped	591	X-12216 || id:591	Shungin WHR EU sex combined 26 SNPs clumped	-0.00210266689162462	0.00659198338740485	0.75387314581982
Shungin WHR EU sex combined 26 SNPs clumped	592	X-12217 || id:592	Shungin WHR EU sex combined 26 SNPs clumped	-0.00107147319210188	0.00645683949255088	0.87027988002896
Shungin WHR EU sex combined 26 SNPs clumped	593	X-12230 || id:593	Shungin WHR EU sex combined 26 SNPs clumped	-0.00643154709207808	0.00882459327315274	0.476644745601902
Shungin WHR EU sex combined 26 SNPs clumped	594	X-12231 || id:594	Shungin WHR EU sex combined 26 SNPs clumped	-0.00125696790202595	0.00740220685555172	0.867288160200727
Shungin WHR EU sex combined 26 SNPs clumped	595	X-12236 || id:595	Shungin WHR EU sex combined 26 SNPs clumped	-0.00638067217497078	0.0109460819036636	0.568073815131842
Shungin WHR EU sex combined 26 SNPs clumped	596	X-12244--N-acetylcarnosine || id:596	Shungin WHR EU sex combined 26 SNPs clumped	0.000952490611834841	0.00368468229744973	0.799316892614647
Shungin WHR EU sex combined 26 SNPs clumped	597	X-12253 || id:597	Shungin WHR EU sex combined 26 SNPs clumped	-0.0150552556169756	0.00847089742794234	0.0945317072408179
Shungin WHR EU sex combined 26 SNPs clumped	598	X-12261 || id:598	Shungin WHR EU sex combined 26 SNPs clumped	-0.00154512256135899	0.0143172027787913	0.91540034716521
Shungin WHR EU sex combined 26 SNPs clumped	599	X-12329 || id:599	Shungin WHR EU sex combined 26 SNPs clumped	0.0116738388612655	0.0199772447307485	0.567129136907074
Shungin WHR EU sex combined 26 SNPs clumped	600	X-10346 || id:600	Shungin WHR EU sex combined 26 SNPs clumped	-0.013107472711418	0.0169388478495887	0.45032533783835
Shungin WHR EU sex combined 26 SNPs clumped	601	ADpSGEGDFXAEGGGVR* || id:601	Shungin WHR EU sex combined 26 SNPs clumped	-0.00123699952069454	0.0109578579271505	0.911524395620722
Shungin WHR EU sex combined 26 SNPs clumped	602	1-eicosatrienoylglycerophosphocholine* || id:602	Shungin WHR EU sex combined 26 SNPs clumped	-0.00263880954500251	0.00498385641948236	0.603748052804774
Shungin WHR EU sex combined 26 SNPs clumped	603	1-docosahexaenoylglycerophosphocholine* || id:603	Shungin WHR EU sex combined 26 SNPs clumped	0.0003126481172032	0.0051314609352754	0.952171363224139
Shungin WHR EU sex combined 26 SNPs clumped	604	X-12405 || id:604	Shungin WHR EU sex combined 26 SNPs clumped	-0.000476502845134071	0.00546103803042879	0.931551524052804
Shungin WHR EU sex combined 26 SNPs clumped	605	X-12407 || id:605	Shungin WHR EU sex combined 26 SNPs clumped	-0.012996048037346	0.0114350108519594	0.272477858007736
Shungin WHR EU sex combined 26 SNPs clumped	606	X-12428 || id:606	Shungin WHR EU sex combined 26 SNPs clumped	0.00586234565097461	0.0145346998054933	0.692040889744774
Shungin WHR EU sex combined 26 SNPs clumped	607	1-eicosadienoylglycerophosphocholine* || id:607	Shungin WHR EU sex combined 26 SNPs clumped	0.00348134852660065	0.00507242358230521	0.502331752092229
Shungin WHR EU sex combined 26 SNPs clumped	608	X-12435 || id:608	Shungin WHR EU sex combined 26 SNPs clumped	-0.013947393257006	0.0291732384075183	0.639053820019571
Shungin WHR EU sex combined 26 SNPs clumped	609	X-12441--12-hydroxyeicosatetraenoate (12-HETE) || id:609	Shungin WHR EU sex combined 26 SNPs clumped	-0.0113362180017569	0.0196445412860665	0.571925072342979
