id.exposure	id.outcome	exposure	outcome	snp_r2.exposure	snp_r2.outcome	correct_causal_direction	steiger_pval
Hubel BF EU sex combined 76 SNPs	Ghv4L6	Hubel BF EU sex combined 76 SNPs	XL-HDL-P.txt	0.0144798811291334	0.00498039660604669	TRUE	1.61321500603187e-19
Hubel BF EU sex combined 76 SNPs	GJThIo	Hubel BF EU sex combined 76 SNPs	M-HDL-L.txt	0.0144798811291334	0.00276089922039986	TRUE	9.92192484218723e-35
Hubel BF EU sex combined 76 SNPs	gPf5zU	Hubel BF EU sex combined 76 SNPs	S-HDL-CE_percent.txt	0.0144798811291334	0.00365940835815648	TRUE	1.82792728036418e-27
Hubel BF EU sex combined 76 SNPs	GPgBKt	Hubel BF EU sex combined 76 SNPs	M-VLDL-C.txt	0.0144798811291334	0.00370951231729381	TRUE	4.12228370037704e-27
Hubel BF EU sex combined 76 SNPs	GPr1D7	Hubel BF EU sex combined 76 SNPs	TGbyPG.txt	0.0144798811291334	0.00633051317259072	TRUE	1.2654661796107e-13
Hubel BF EU sex combined 76 SNPs	gr32vx	Hubel BF EU sex combined 76 SNPs	M-LDL-TG_percent.txt	0.0144798811291334	0.00291818571742436	TRUE	2.58388250405604e-33
Hubel BF EU sex combined 76 SNPs	guHkFZ	Hubel BF EU sex combined 76 SNPs	M-VLDL-P.txt	0.0144798811291334	0.00337531691716506	TRUE	1.46251567750661e-29
Hubel BF EU sex combined 76 SNPs	gXsn4q	Hubel BF EU sex combined 76 SNPs	M-VLDL-FC_percent.txt	0.0144798811291334	0.00355136722929599	TRUE	3.0467072634686e-28
Hubel BF EU sex combined 76 SNPs	Gz4MOs	Hubel BF EU sex combined 76 SNPs	S-VLDL-P.txt	0.0144798811291334	0.0043128121430074	TRUE	3.32419661523556e-23
Hubel BF EU sex combined 76 SNPs	h14YcD	Hubel BF EU sex combined 76 SNPs	XXL-VLDL-TG_percent.txt	0.0144798811291334	0.00173073947824229	TRUE	3.582465565876e-46
Hubel BF EU sex combined 76 SNPs	h3egn4	Hubel BF EU sex combined 76 SNPs	L-VLDL-L.txt	0.0144798811291334	0.00625313898318854	TRUE	6.47766020977307e-14
Hubel BF EU sex combined 76 SNPs	h7fXOk	Hubel BF EU sex combined 76 SNPs	Ile.txt	0.0144798811291334	0.00365633590282905	TRUE	1.7383826965109e-27
Hubel BF EU sex combined 76 SNPs	hddeoT	Hubel BF EU sex combined 76 SNPs	M-HDL-CE_percent.txt	0.0144798811291334	0.00466895110991507	TRUE	3.65178796614754e-21
Hubel BF EU sex combined 76 SNPs	hEffEn	Hubel BF EU sex combined 76 SNPs	L-LDL-C_percent.txt	0.0144798811291334	0.00316165928328327	TRUE	2.97665325478276e-31
Hubel BF EU sex combined 76 SNPs	hHxUBz	Hubel BF EU sex combined 76 SNPs	L-HDL-PL.txt	0.0144798811291334	0.00476087673216869	TRUE	1.15078217661269e-20
Hubel BF EU sex combined 76 SNPs	HlSSdz	Hubel BF EU sex combined 76 SNPs	M-HDL-TG_percent.txt	0.0144798811291334	0.00656196497033031	TRUE	8.75869713722384e-13
Hubel BF EU sex combined 76 SNPs	hPjShH	Hubel BF EU sex combined 76 SNPs	L-LDL-L.txt	0.0144798811291334	0.00277889451069817	TRUE	1.45254070060936e-34
Hubel BF EU sex combined 76 SNPs	hvGUMr	Hubel BF EU sex combined 76 SNPs	M-LDL-TG.txt	0.0144798811291334	0.00291818571742436	TRUE	2.58388250405604e-33
Hubel BF EU sex combined 76 SNPs	i6PLcx	Hubel BF EU sex combined 76 SNPs	S-LDL-TG.txt	0.0144798811291334	0.00376546169110787	TRUE	1.00910712196472e-26
Hubel BF EU sex combined 76 SNPs	ICgDHD	Hubel BF EU sex combined 76 SNPs	Gln.txt	0.0144798811291334	0.00316718268180955	TRUE	3.30204536305086e-31
Hubel BF EU sex combined 76 SNPs	iCPE8E	Hubel BF EU sex combined 76 SNPs	XL-VLDL-P.txt	0.0144798811291334	0.00218719635921951	TRUE	1.4578358985513e-40
Hubel BF EU sex combined 76 SNPs	IeWAhr	Hubel BF EU sex combined 76 SNPs	XS-VLDL-L.txt	0.0144798811291334	0.00321946476741298	TRUE	8.74321129795809e-31
Hubel BF EU sex combined 76 SNPs	iSyAEq	Hubel BF EU sex combined 76 SNPs	HDL2-C.txt	0.0144798811291334	0.00678963850756269	TRUE	5.33489051254529e-12
Hubel BF EU sex combined 76 SNPs	iuSl9y	Hubel BF EU sex combined 76 SNPs	Alb.txt	0.0144798811291334	0.00169114144552599	TRUE	1.0363668306179e-46
Hubel BF EU sex combined 76 SNPs	IVAn2H	Hubel BF EU sex combined 76 SNPs	XL-VLDL-FC.txt	0.0144798811291334	0.00258267561202296	TRUE	2.015296953057e-36
Hubel BF EU sex combined 76 SNPs	jHThob	Hubel BF EU sex combined 76 SNPs	PC.txt	0.0144798811291334	0.00231095622428293	TRUE	3.32659207541288e-39
Hubel BF EU sex combined 76 SNPs	jjmyvU	Hubel BF EU sex combined 76 SNPs	XS-VLDL-TG_percent.txt	0.0144798811291334	0.00409403315340822	TRUE	1.49582380688781e-24
Hubel BF EU sex combined 76 SNPs	JlMrua	Hubel BF EU sex combined 76 SNPs	XXL-VLDL-C.txt	0.0144798811291334	0.0019099700123471	TRUE	7.59985949394198e-44
Hubel BF EU sex combined 76 SNPs	Jlt5Nd	Hubel BF EU sex combined 76 SNPs	L-VLDL-PL.txt	0.0144798811291334	0.00216837750268765	TRUE	8.9477919950761e-41
Hubel BF EU sex combined 76 SNPs	jqFs5u	Hubel BF EU sex combined 76 SNPs	VLDL-D.txt	0.0144798811291334	0.00607554068170652	TRUE	1.33121776370882e-14
Hubel BF EU sex combined 76 SNPs	JuIhT0	Hubel BF EU sex combined 76 SNPs	S-HDL-FC.txt	0.0144798811291334	0.00298240787108398	TRUE	9.34959490722454e-33
Hubel BF EU sex combined 76 SNPs	JytBYV	Hubel BF EU sex combined 76 SNPs	ApoA1.txt	0.0144798811291334	0.00437184106101065	TRUE	7.45617365108969e-23
Hubel BF EU sex combined 76 SNPs	kg3nPF	Hubel BF EU sex combined 76 SNPs	L-VLDL-CE.txt	0.0144798811291334	0.00323325034566182	TRUE	1.1274818726885e-30
Hubel BF EU sex combined 76 SNPs	KHCaGM	Hubel BF EU sex combined 76 SNPs	L-LDL-TG.txt	0.0144798811291334	0.00350430770955189	TRUE	1.37285633246436e-28
Hubel BF EU sex combined 76 SNPs	KIYneT	Hubel BF EU sex combined 76 SNPs	TotCho.txt	0.0144798811291334	0.00215732682231631	TRUE	6.70712882561786e-41
Hubel BF EU sex combined 76 SNPs	KM6zA0	Hubel BF EU sex combined 76 SNPs	XS-VLDL-PL_percent.txt	0.0144798811291334	0.00376645105390655	TRUE	1.02508582860829e-26
Hubel BF EU sex combined 76 SNPs	kQGKbN	Hubel BF EU sex combined 76 SNPs	S-HDL-CE.txt	0.0144798811291334	0.00365940835815648	TRUE	1.82792728036418e-27
Hubel BF EU sex combined 76 SNPs	kqo6sl	Hubel BF EU sex combined 76 SNPs	XS-VLDL-FC.txt	0.0144798811291334	0.00452068245506054	TRUE	5.4273846736625e-22
Hubel BF EU sex combined 76 SNPs	Kw9D20	Hubel BF EU sex combined 76 SNPs	ApoB.txt	0.0144798811291334	0.0060898743188772	TRUE	1.51615296962611e-14
Hubel BF EU sex combined 76 SNPs	L5lTd4	Hubel BF EU sex combined 76 SNPs	XS-VLDL-P.txt	0.0144798811291334	0.00376645105390655	TRUE	1.02508582860829e-26
Hubel BF EU sex combined 76 SNPs	lI8tq8	Hubel BF EU sex combined 76 SNPs	L-HDL-FC.txt	0.0144798811291334	0.00865647999850455	TRUE	6.79742982600878e-07
Hubel BF EU sex combined 76 SNPs	ljI2uU	Hubel BF EU sex combined 76 SNPs	HDL-D.txt	0.0144798811291334	0.00880152953806519	TRUE	1.39180462834387e-06
Hubel BF EU sex combined 76 SNPs	lKCDu4	Hubel BF EU sex combined 76 SNPs	M-VLDL-PL_percent.txt	0.0144798811291334	0.00337531691716506	TRUE	1.46251567750661e-29
Hubel BF EU sex combined 76 SNPs	LMnTwa	Hubel BF EU sex combined 76 SNPs	HDL-TG.txt	0.0144798811291334	0.00312506256680328	TRUE	1.4905690426044e-31
Hubel BF EU sex combined 76 SNPs	LV9N2L	Hubel BF EU sex combined 76 SNPs	XL-HDL-C.txt	0.0144798811291334	0.00467958133757408	TRUE	4.17561376857067e-21
Hubel BF EU sex combined 76 SNPs	lWwf84	Hubel BF EU sex combined 76 SNPs	GlycA.txt	0.0144798811291334	0.00380455412489022	TRUE	1.87140073154245e-26
Hubel BF EU sex combined 76 SNPs	lXUESX	Hubel BF EU sex combined 76 SNPs	L-HDL-TG_percent.txt	0.0144798811291334	0.00576616861078093	TRUE	7.22492973947046e-16
Hubel BF EU sex combined 76 SNPs	mCev7R	Hubel BF EU sex combined 76 SNPs	S-LDL-CE.txt	0.0144798811291334	0.00309064565710675	TRUE	7.72487762749205e-32
Hubel BF EU sex combined 76 SNPs	Me0riD	Hubel BF EU sex combined 76 SNPs	M-LDL-C.txt	0.0144798811291334	0.00310601566808699	TRUE	1.03689086774438e-31
Hubel BF EU sex combined 76 SNPs	Mi0ggX	Hubel BF EU sex combined 76 SNPs	Lac.txt	0.0144798811291334	0.00165077913909289	TRUE	2.86134495311209e-47
Hubel BF EU sex combined 76 SNPs	MIDxLd	Hubel BF EU sex combined 76 SNPs	IDL-PL.txt	0.0144798811291334	0.00318693078330342	TRUE	4.77832240610172e-31
