id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Yengo BMI EU sex combined 656 SNPs clumped	453	Threonate || id:453	Yengo BMI EU sex combined 656 SNPs clumped	0.000603038202455	0.000678829795974764	0.375057365138485
Yengo BMI EU sex combined 656 SNPs clumped	454	X-10810 || id:454	Yengo BMI EU sex combined 656 SNPs clumped	0.000755168673799721	0.000494327482417265	0.127641439328273
Yengo BMI EU sex combined 656 SNPs clumped	455	Cysteine || id:455	Yengo BMI EU sex combined 656 SNPs clumped	0.00028652872486551	0.00045874165157573	0.532705524763373
Yengo BMI EU sex combined 656 SNPs clumped	456	Pyroglutamylglycine || id:456	Yengo BMI EU sex combined 656 SNPs clumped	-0.000246231134016606	0.00155650324027318	0.874408468428751
Yengo BMI EU sex combined 656 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Yengo BMI EU sex combined 656 SNPs clumped	0.000110461277569697	0.00280250283374466	0.968585299387098
Yengo BMI EU sex combined 656 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Yengo BMI EU sex combined 656 SNPs clumped	-0.00154370624635391	0.00121209578447262	0.203786873547366
Yengo BMI EU sex combined 656 SNPs clumped	459	Pyridoxate || id:459	Yengo BMI EU sex combined 656 SNPs clumped	0.000819101741803069	0.000718869139084542	0.255423423236126
Yengo BMI EU sex combined 656 SNPs clumped	460	Androsterone sulfate || id:460	Yengo BMI EU sex combined 656 SNPs clumped	-0.000847635113995926	0.00180020217847756	0.638082712335436
Yengo BMI EU sex combined 656 SNPs clumped	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Yengo BMI EU sex combined 656 SNPs clumped	-0.000286435521243863	0.00148045720494513	0.846714466799954
Yengo BMI EU sex combined 656 SNPs clumped	462	3-(4-hydroxyphenyl)lactate || id:462	Yengo BMI EU sex combined 656 SNPs clumped	-0.000857359374376331	0.000521611012730295	0.101280374085478
Yengo BMI EU sex combined 656 SNPs clumped	463	Acetylcarnitine || id:463	Yengo BMI EU sex combined 656 SNPs clumped	0.00035865686145198	0.000441889801512875	0.417633520772363
Yengo BMI EU sex combined 656 SNPs clumped	464	Serine || id:464	Yengo BMI EU sex combined 656 SNPs clumped	0.000868454219708946	0.000456587268415773	0.0581152110746511
Yengo BMI EU sex combined 656 SNPs clumped	465	Trans-4-hydroxyproline || id:465	Yengo BMI EU sex combined 656 SNPs clumped	0.000417514327144044	0.00067878412437751	0.538955979810096
Yengo BMI EU sex combined 656 SNPs clumped	466	Glutamate || id:466	Yengo BMI EU sex combined 656 SNPs clumped	-0.000673618954645572	0.00063596486462437	0.290348781359098
Yengo BMI EU sex combined 656 SNPs clumped	467	Hexanoylcarnitine || id:467	Yengo BMI EU sex combined 656 SNPs clumped	0.000146893478906791	0.000601225503504311	0.807145697368048
Yengo BMI EU sex combined 656 SNPs clumped	468	Glycine || id:468	Yengo BMI EU sex combined 656 SNPs clumped	0.000495125546856898	0.000799200786725076	0.536035562722839
Yengo BMI EU sex combined 656 SNPs clumped	469	Alanine || id:469	Yengo BMI EU sex combined 656 SNPs clumped	-0.000130410912248131	0.000379983185325107	0.731685437238853
Yengo BMI EU sex combined 656 SNPs clumped	470	Glycochenodeoxycholate || id:470	Yengo BMI EU sex combined 656 SNPs clumped	0.00188689546262396	0.00134995077199285	0.163213601679137
Yengo BMI EU sex combined 656 SNPs clumped	471	2-aminobutyrate || id:471	Yengo BMI EU sex combined 656 SNPs clumped	0.000335206410320873	0.000415392211684322	0.420322493042858
Yengo BMI EU sex combined 656 SNPs clumped	472	Scyllo-inositol || id:472	Yengo BMI EU sex combined 656 SNPs clumped	0.000507199302203041	0.000766779296089916	0.508815468297371
Yengo BMI EU sex combined 656 SNPs clumped	473	Dodecanedioate || id:473	Yengo BMI EU sex combined 656 SNPs clumped	0.00112809072585163	0.000676404357114929	0.0963967869926878
Yengo BMI EU sex combined 656 SNPs clumped	474	Gamma-glutamylvaline || id:474	Yengo BMI EU sex combined 656 SNPs clumped	-0.000441825738768534	0.000437455017988817	0.313305335571395
Yengo BMI EU sex combined 656 SNPs clumped	475	Indolepropionate || id:475	Yengo BMI EU sex combined 656 SNPs clumped	0.000291067743076314	0.00068965704867256	0.673289950803246
Yengo BMI EU sex combined 656 SNPs clumped	476	Butyrylcarnitine || id:476	Yengo BMI EU sex combined 656 SNPs clumped	1.25841926344106e-05	0.000728588118480895	0.986231007750262
Yengo BMI EU sex combined 656 SNPs clumped	477	Myristoleate (14:1n5) || id:477	Yengo BMI EU sex combined 656 SNPs clumped	0.00113013791479877	0.000689746179930315	0.102358750175259
Yengo BMI EU sex combined 656 SNPs clumped	478	Dehydroisoandrosterone sulfate (DHEA-S) || id:478	Yengo BMI EU sex combined 656 SNPs clumped	-0.00128291564497377	0.000998684060927424	0.19991118976584
Yengo BMI EU sex combined 656 SNPs clumped	479	Propionylcarnitine || id:479	Yengo BMI EU sex combined 656 SNPs clumped	-0.000264355390453972	0.000417844010808286	0.527430985005598
Yengo BMI EU sex combined 656 SNPs clumped	480	Caproate (6:0) || id:480	Yengo BMI EU sex combined 656 SNPs clumped	0.000566660118636724	0.000388197746934187	0.145406380307671
Yengo BMI EU sex combined 656 SNPs clumped	481	Caprylate (8:0) || id:481	Yengo BMI EU sex combined 656 SNPs clumped	0.000756763390343881	0.00040243025015644	0.0610044506903709
Yengo BMI EU sex combined 656 SNPs clumped	482	10-undecenoate (11:1n1) || id:482	Yengo BMI EU sex combined 656 SNPs clumped	0.000862042571838234	0.000562816066596098	0.126653308625837
Yengo BMI EU sex combined 656 SNPs clumped	483	Docosapentaenoate (n3 DPA; 22:5n3) || id:483	Yengo BMI EU sex combined 656 SNPs clumped	0.00108698386020873	0.000694842021420374	0.118776553073741
Yengo BMI EU sex combined 656 SNPs clumped	484	X-11204 || id:484	Yengo BMI EU sex combined 656 SNPs clumped	0.000279883044652434	0.000341100548306899	0.41256152902029
Yengo BMI EU sex combined 656 SNPs clumped	485	X-02269 || id:485	Yengo BMI EU sex combined 656 SNPs clumped	0.000708180567959036	0.00125652403560719	0.57344129184884
Yengo BMI EU sex combined 656 SNPs clumped	486	Phenol sulfate || id:486	Yengo BMI EU sex combined 656 SNPs clumped	0.00163455500767134	0.000914812841278389	0.0749751916790392
Yengo BMI EU sex combined 656 SNPs clumped	487	X-06126 || id:487	Yengo BMI EU sex combined 656 SNPs clumped	-0.000732377681052346	0.00106193131782808	0.490933983874456
Yengo BMI EU sex combined 656 SNPs clumped	488	X-07765 || id:488	Yengo BMI EU sex combined 656 SNPs clumped	0.000866212814038415	0.00163069412035222	0.595675703028576
Yengo BMI EU sex combined 656 SNPs clumped	489	X-11247 || id:489	Yengo BMI EU sex combined 656 SNPs clumped	0.000732552069382307	0.00135180570888437	0.5882826298627
Yengo BMI EU sex combined 656 SNPs clumped	490	X-11261 || id:490	Yengo BMI EU sex combined 656 SNPs clumped	-0.00124507734635344	0.000921354514012038	0.177593044277659
Yengo BMI EU sex combined 656 SNPs clumped	491	Bilirubin (E,E)* || id:491	Yengo BMI EU sex combined 656 SNPs clumped	0.000944245213998428	0.00107693612403323	0.3812961352514
Yengo BMI EU sex combined 656 SNPs clumped	492	X-02249 || id:492	Yengo BMI EU sex combined 656 SNPs clumped	0.000254293785998154	0.000660668135967773	0.700578599305892
Yengo BMI EU sex combined 656 SNPs clumped	493	Heme* || id:493	Yengo BMI EU sex combined 656 SNPs clumped	0.000215027720593007	0.000847152679869392	0.79980364587281
Yengo BMI EU sex combined 656 SNPs clumped	494	X-11299 || id:494	Yengo BMI EU sex combined 656 SNPs clumped	0.00210596121725067	0.00169273500179735	0.214417889341623
Yengo BMI EU sex combined 656 SNPs clumped	495	X-11315 || id:495	Yengo BMI EU sex combined 656 SNPs clumped	0.000371106178353022	0.000595476173701521	0.533617471749335
Yengo BMI EU sex combined 656 SNPs clumped	496	X-11317 || id:496	Yengo BMI EU sex combined 656 SNPs clumped	0.000839063473002563	0.000358371131172068	0.0198655191862282
Yengo BMI EU sex combined 656 SNPs clumped	497	1-linoleoylglycerophosphoethanolamine* || id:497	Yengo BMI EU sex combined 656 SNPs clumped	0.000833599640751301	0.000632231632586685	0.188330894584546
Yengo BMI EU sex combined 656 SNPs clumped	498	X-11327 || id:498	Yengo BMI EU sex combined 656 SNPs clumped	-2.69995842450335e-05	0.000392192892028327	0.945160455663349
Yengo BMI EU sex combined 656 SNPs clumped	499	X-11334 || id:499	Yengo BMI EU sex combined 656 SNPs clumped	-0.001578343679458	0.000592416717979881	0.00813056441780697
Yengo BMI EU sex combined 656 SNPs clumped	500	3-dehydrocarnitine* || id:500	Yengo BMI EU sex combined 656 SNPs clumped	0.000111958639821571	0.000446127462783562	0.802017745843652
Yengo BMI EU sex combined 656 SNPs clumped	501	Pyroglutamine* || id:501	Yengo BMI EU sex combined 656 SNPs clumped	-0.000477785433549466	0.000720709014072229	0.507874217796553
Yengo BMI EU sex combined 656 SNPs clumped	502	C-glycosyltryptophan* || id:502	Yengo BMI EU sex combined 656 SNPs clumped	-0.000407085378201635	0.000285835779129888	0.15541958100223
Yengo BMI EU sex combined 656 SNPs clumped	503	X-11374 || id:503	Yengo BMI EU sex combined 656 SNPs clumped	0.00145586459915854	0.00116950326430618	0.214146177929352
Yengo BMI EU sex combined 656 SNPs clumped	504	X-11381 || id:504	Yengo BMI EU sex combined 656 SNPs clumped	7.80228582966302e-05	0.000413475660569016	0.850454274024444
Yengo BMI EU sex combined 656 SNPs clumped	505	X-03056--N-[3-(2-Oxopyrrolidin-1-yl)propyl]acetamide || id:505	Yengo BMI EU sex combined 656 SNPs clumped	-0.000636331812806682	0.000565712712572763	0.26155339362933
Yengo BMI EU sex combined 656 SNPs clumped	506	X-11412 || id:506	Yengo BMI EU sex combined 656 SNPs clumped	-1.69690578144101e-05	0.000387498032449068	0.965099670551554
Yengo BMI EU sex combined 656 SNPs clumped	507	X-01911 || id:507	Yengo BMI EU sex combined 656 SNPs clumped	0.000554112842038341	0.0011867859787248	0.640905486159524
Yengo BMI EU sex combined 656 SNPs clumped	508	X-11422--xanthine || id:508	Yengo BMI EU sex combined 656 SNPs clumped	-0.000444918688381816	0.000531342772160027	0.403057075220903
Yengo BMI EU sex combined 656 SNPs clumped	509	X-11423--O-sulfo-L-tyrosine || id:509	Yengo BMI EU sex combined 656 SNPs clumped	-5.34247878497166e-05	0.000383203009583445	0.889213726616883
Yengo BMI EU sex combined 656 SNPs clumped	510	X-09789 || id:510	Yengo BMI EU sex combined 656 SNPs clumped	-0.00121743060504785	0.00102502363557888	0.235877967990997
Yengo BMI EU sex combined 656 SNPs clumped	511	X-11437 || id:511	Yengo BMI EU sex combined 656 SNPs clumped	-0.00180230652370008	0.00165894873873351	0.278161881103136
Yengo BMI EU sex combined 656 SNPs clumped	512	X-11438 || id:512	Yengo BMI EU sex combined 656 SNPs clumped	0.000418986259519539	0.000711570436678965	0.556421332156611
Yengo BMI EU sex combined 656 SNPs clumped	513	X-11440 || id:513	Yengo BMI EU sex combined 656 SNPs clumped	-0.000617936202674678	0.000979877775075656	0.52876057321767
Yengo BMI EU sex combined 656 SNPs clumped	514	X-11441 || id:514	Yengo BMI EU sex combined 656 SNPs clumped	-0.000899642084341941	0.000837344133734421	0.28349851864403
Yengo BMI EU sex combined 656 SNPs clumped	515	X-11442 || id:515	Yengo BMI EU sex combined 656 SNPs clumped	-0.000311147983601502	0.000834964698878466	0.709670918387356
Yengo BMI EU sex combined 656 SNPs clumped	516	X-11444 || id:516	Yengo BMI EU sex combined 656 SNPs clumped	0.000126292234948039	0.000622200955735786	0.839289555504887
Yengo BMI EU sex combined 656 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Yengo BMI EU sex combined 656 SNPs clumped	-0.00545092558382751	0.00162831145603675	0.000918009608556
Yengo BMI EU sex combined 656 SNPs clumped	518	X-11452 || id:518	Yengo BMI EU sex combined 656 SNPs clumped	0.00333802468609225	0.00110737318452208	0.00279285936485216
Yengo BMI EU sex combined 656 SNPs clumped	519	X-11469 || id:519	Yengo BMI EU sex combined 656 SNPs clumped	0.000205144051661055	0.0011626051287998	0.860056699189802
Yengo BMI EU sex combined 656 SNPs clumped	520	X-11470 || id:520	Yengo BMI EU sex combined 656 SNPs clumped	0.000668910497724972	0.000664091917990303	0.314615509037372
Yengo BMI EU sex combined 656 SNPs clumped	521	X-11478 || id:521	Yengo BMI EU sex combined 656 SNPs clumped	-0.000782829931168769	0.000953293833284173	0.412189061049844
Yengo BMI EU sex combined 656 SNPs clumped	522	X-11483 || id:522	Yengo BMI EU sex combined 656 SNPs clumped	0.000182015693754287	0.00122678370163446	0.882151868542025
Yengo BMI EU sex combined 656 SNPs clumped	523	X-11485 || id:523	Yengo BMI EU sex combined 656 SNPs clumped	0.00137768112002222	0.00100687096826151	0.172238277613258
Yengo BMI EU sex combined 656 SNPs clumped	524	X-11491 || id:524	Yengo BMI EU sex combined 656 SNPs clumped	0.00023618756472175	0.00112770306154301	0.834244521092196
Yengo BMI EU sex combined 656 SNPs clumped	525	X-11497 || id:525	Yengo BMI EU sex combined 656 SNPs clumped	0.000694723805395444	0.000504806533775684	0.169770402303934
Yengo BMI EU sex combined 656 SNPs clumped	526	HWESASXX* || id:526	Yengo BMI EU sex combined 656 SNPs clumped	-0.000272063884773198	0.000953493138473283	0.775583313678489
Yengo BMI EU sex combined 656 SNPs clumped	527	X-11521 || id:527	Yengo BMI EU sex combined 656 SNPs clumped	-0.000771192540451759	0.000733622260485066	0.294001642295815
Yengo BMI EU sex combined 656 SNPs clumped	528	X-11529 || id:528	Yengo BMI EU sex combined 656 SNPs clumped	-0.00209551713188661	0.00128897274686615	0.105050889153443
Yengo BMI EU sex combined 656 SNPs clumped	529	X-11530 || id:529	Yengo BMI EU sex combined 656 SNPs clumped	0.0011111012922085	0.000830544905907199	0.181965505558151
Yengo BMI EU sex combined 656 SNPs clumped	530	X-11537 || id:530	Yengo BMI EU sex combined 656 SNPs clumped	0.00189065592549163	0.00125189301168597	0.132024911631523
Yengo BMI EU sex combined 656 SNPs clumped	531	X-11538 || id:531	Yengo BMI EU sex combined 656 SNPs clumped	0.000314106063393472	0.000749901868106493	0.67561310072698
Yengo BMI EU sex combined 656 SNPs clumped	532	X-11540 || id:532	Yengo BMI EU sex combined 656 SNPs clumped	0.00199568614436429	0.00120655993216745	0.0991569886927402
Yengo BMI EU sex combined 656 SNPs clumped	533	X-11546 || id:533	Yengo BMI EU sex combined 656 SNPs clumped	0.00170756401837791	0.00204190331794902	0.403667115247473
Yengo BMI EU sex combined 656 SNPs clumped	534	X-11550 || id:534	Yengo BMI EU sex combined 656 SNPs clumped	0.000103323463215336	0.000253029836823957	0.683308842868042
Yengo BMI EU sex combined 656 SNPs clumped	535	X-11552 || id:535	Yengo BMI EU sex combined 656 SNPs clumped	0.000303701332338865	0.000911792454848937	0.739303767773795
Yengo BMI EU sex combined 656 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Yengo BMI EU sex combined 656 SNPs clumped	0.000105254050074116	0.00035898955744829	0.769573579933402
Yengo BMI EU sex combined 656 SNPs clumped	537	Adrenate (22:4n6) || id:537	Yengo BMI EU sex combined 656 SNPs clumped	6.93657454832552e-05	0.00060481995305259	0.90876818457047
Yengo BMI EU sex combined 656 SNPs clumped	538	Homostachydrine* || id:538	Yengo BMI EU sex combined 656 SNPs clumped	0.00119045684044188	0.00125747311222563	0.344545681230309
Yengo BMI EU sex combined 656 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Yengo BMI EU sex combined 656 SNPs clumped	-0.00107105168051361	0.000866686010173921	0.217489662486043
Yengo BMI EU sex combined 656 SNPs clumped	540	X-11786--methylcysteine || id:540	Yengo BMI EU sex combined 656 SNPs clumped	6.62844652820612e-05	0.000956757547983101	0.944812192345182
Yengo BMI EU sex combined 656 SNPs clumped	541	X-11787 || id:541	Yengo BMI EU sex combined 656 SNPs clumped	-9.82882107687527e-05	0.000288230862374997	0.733336032199202
Yengo BMI EU sex combined 656 SNPs clumped	542	X-11792 || id:542	Yengo BMI EU sex combined 656 SNPs clumped	-0.00357076788248168	0.0017230746701505	0.0390836034817865
Yengo BMI EU sex combined 656 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Yengo BMI EU sex combined 656 SNPs clumped	0.000266172230446194	0.000745788880931763	0.721414914941217
Yengo BMI EU sex combined 656 SNPs clumped	544	X-11795 || id:544	Yengo BMI EU sex combined 656 SNPs clumped	0.000188108616548409	0.000614014729278498	0.759542124588513
Yengo BMI EU sex combined 656 SNPs clumped	545	X-11799 || id:545	Yengo BMI EU sex combined 656 SNPs clumped	-0.00294990939112846	0.00154776915844106	0.0576079611382919
Yengo BMI EU sex combined 656 SNPs clumped	546	X-11805 || id:546	Yengo BMI EU sex combined 656 SNPs clumped	0.00181558110922994	0.00151673479272172	0.232229508395805
Yengo BMI EU sex combined 656 SNPs clumped	547	X-11818 || id:547	Yengo BMI EU sex combined 656 SNPs clumped	-0.000585879184854854	0.000571020682658971	0.305700103907113
Yengo BMI EU sex combined 656 SNPs clumped	548	X-11820 || id:548	Yengo BMI EU sex combined 656 SNPs clumped	0.000660330683903751	0.000755851887027103	0.38301695175557
Yengo BMI EU sex combined 656 SNPs clumped	549	X-11843 || id:549	Yengo BMI EU sex combined 656 SNPs clumped	0.00053280773027551	0.00172293856549899	0.757349472215463
Yengo BMI EU sex combined 656 SNPs clumped	550	X-11845 || id:550	Yengo BMI EU sex combined 656 SNPs clumped	0.000959323047260624	0.00195377584756001	0.623774964526624
Yengo BMI EU sex combined 656 SNPs clumped	551	X-11847 || id:551	Yengo BMI EU sex combined 656 SNPs clumped	0.00114830945920796	0.00182732413396659	0.530208527903444
Yengo BMI EU sex combined 656 SNPs clumped	552	X-11849 || id:552	Yengo BMI EU sex combined 656 SNPs clumped	0.000870593953940013	0.00188053477723263	0.643733478138967
Yengo BMI EU sex combined 656 SNPs clumped	553	X-11850 || id:553	Yengo BMI EU sex combined 656 SNPs clumped	-0.00125506842537393	0.0017524315783845	0.474429415984481
Yengo BMI EU sex combined 656 SNPs clumped	554	X-11852 || id:554	Yengo BMI EU sex combined 656 SNPs clumped	0.00290786947020032	0.00193447032012618	0.133839420281543
Yengo BMI EU sex combined 656 SNPs clumped	555	X-11858 || id:555	Yengo BMI EU sex combined 656 SNPs clumped	0.0023623906983778	0.00226102295962151	0.296935887849401
Yengo BMI EU sex combined 656 SNPs clumped	556	X-11859 || id:556	Yengo BMI EU sex combined 656 SNPs clumped	0.000225245148285194	0.000601003744700452	0.708085940028869
Yengo BMI EU sex combined 656 SNPs clumped	557	X-11876 || id:557	Yengo BMI EU sex combined 656 SNPs clumped	-0.000530722475745317	0.000813494032720743	0.514638604134669
Yengo BMI EU sex combined 656 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Yengo BMI EU sex combined 656 SNPs clumped	0.000982245512051757	0.00054360951994915	0.0717737681419072
Yengo BMI EU sex combined 656 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Yengo BMI EU sex combined 656 SNPs clumped	0.000852193714606193	0.000592924418990592	0.151675956400432
Yengo BMI EU sex combined 656 SNPs clumped	560	X-11905 || id:560	Yengo BMI EU sex combined 656 SNPs clumped	0.00145303368015656	0.000876763468768407	0.0985033450340305
Yengo BMI EU sex combined 656 SNPs clumped	561	X-12007 || id:561	Yengo BMI EU sex combined 656 SNPs clumped	0.00369611060600726	0.00163314540335838	0.0243363888546801
Yengo BMI EU sex combined 656 SNPs clumped	562	X-12013 || id:562	Yengo BMI EU sex combined 656 SNPs clumped	-0.000590587782183921	0.00166243449720747	0.722646723213078
Yengo BMI EU sex combined 656 SNPs clumped	563	Gamma-glutamylmethionine* || id:563	Yengo BMI EU sex combined 656 SNPs clumped	0.000438071332555066	0.000724736380254835	0.545992783551697
Yengo BMI EU sex combined 656 SNPs clumped	564	Gamma-glutamylthreonine* || id:564	Yengo BMI EU sex combined 656 SNPs clumped	0.00109154900152235	0.000644543057047206	0.0913869167283408
Yengo BMI EU sex combined 656 SNPs clumped	565	X-12029 || id:565	Yengo BMI EU sex combined 656 SNPs clumped	8.1319186244656e-05	0.000303833944939697	0.789155823161583
Yengo BMI EU sex combined 656 SNPs clumped	566	X-12038 || id:566	Yengo BMI EU sex combined 656 SNPs clumped	8.71119188243813e-07	0.000381318556298216	0.99817874898064
Yengo BMI EU sex combined 656 SNPs clumped	567	X-12039 || id:567	Yengo BMI EU sex combined 656 SNPs clumped	0.000185706601102374	0.0013807401424584	0.893098194627299
Yengo BMI EU sex combined 656 SNPs clumped	568	X-12040 || id:568	Yengo BMI EU sex combined 656 SNPs clumped	-0.00187476210185504	0.00278906708406401	0.501981438637502
Yengo BMI EU sex combined 656 SNPs clumped	569	X-12056 || id:569	Yengo BMI EU sex combined 656 SNPs clumped	0.00219258803099296	0.00135029993187164	0.105462909809991
Yengo BMI EU sex combined 656 SNPs clumped	570	X-12063 || id:570	Yengo BMI EU sex combined 656 SNPs clumped	-0.000353804328185566	0.00115145838004843	0.758852477304373
Yengo BMI EU sex combined 656 SNPs clumped	571	Gamma-tocopherol || id:571	Yengo BMI EU sex combined 656 SNPs clumped	0.000971938162833825	0.000908304832407231	0.285448018365631
Yengo BMI EU sex combined 656 SNPs clumped	572	Gamma-glutamylphenylalanine || id:572	Yengo BMI EU sex combined 656 SNPs clumped	-0.00032082417357628	0.000323368088716445	0.321926862894744
Yengo BMI EU sex combined 656 SNPs clumped	573	Isobutyrylcarnitine || id:573	Yengo BMI EU sex combined 656 SNPs clumped	-0.00123206882301222	0.000698809653643672	0.0788921923933957
Yengo BMI EU sex combined 656 SNPs clumped	574	Pseudouridine || id:574	Yengo BMI EU sex combined 656 SNPs clumped	-0.000610986773564994	0.000288703206106436	0.0351332694569978
Yengo BMI EU sex combined 656 SNPs clumped	575	Valerate || id:575	Yengo BMI EU sex combined 656 SNPs clumped	0.000477144339342966	0.000596329228998081	0.424259018062272
Yengo BMI EU sex combined 656 SNPs clumped	576	Palmitoleate (16:1n7) || id:576	Yengo BMI EU sex combined 656 SNPs clumped	0.00101403868491107	0.000690067140327302	0.142740615295962
Yengo BMI EU sex combined 656 SNPs clumped	577	Alpha-ketoglutarate || id:577	Yengo BMI EU sex combined 656 SNPs clumped	0.000175868672166244	0.000744958239750936	0.813531205762453
Yengo BMI EU sex combined 656 SNPs clumped	578	Erythronate* || id:578	Yengo BMI EU sex combined 656 SNPs clumped	0.000166411415920269	0.000371765521154383	0.654745007907476
Yengo BMI EU sex combined 656 SNPs clumped	579	Lathosterol || id:579	Yengo BMI EU sex combined 656 SNPs clumped	-6.83479015362763e-06	0.000898708339636739	0.993937067127151
Yengo BMI EU sex combined 656 SNPs clumped	580	X-12092 || id:580	Yengo BMI EU sex combined 656 SNPs clumped	-0.000533514551615248	0.000948221860908334	0.57409106218217
Yengo BMI EU sex combined 656 SNPs clumped	581	X-12093 || id:581	Yengo BMI EU sex combined 656 SNPs clumped	-0.000176017203658756	0.00118537045561092	0.882053822296816
Yengo BMI EU sex combined 656 SNPs clumped	582	X-12094 || id:582	Yengo BMI EU sex combined 656 SNPs clumped	0.000709809591559586	0.000671391878405482	0.291252891868576
Yengo BMI EU sex combined 656 SNPs clumped	583	X-12095--N1-methyl-3-pyridone-4-carboxamide || id:583	Yengo BMI EU sex combined 656 SNPs clumped	2.02754235527237e-05	0.000531331588094148	0.96958561020876
Yengo BMI EU sex combined 656 SNPs clumped	584	X-12100--hydroxytryptophan* || id:584	Yengo BMI EU sex combined 656 SNPs clumped	-8.75973752180632e-06	0.000397815138115438	0.982446847582393
Yengo BMI EU sex combined 656 SNPs clumped	585	X-12116 || id:585	Yengo BMI EU sex combined 656 SNPs clumped	-2.59293483279408e-05	0.00110769505653251	0.981340029858817
Yengo BMI EU sex combined 656 SNPs clumped	586	Eicosenoate (20:1n9 or 11) || id:586	Yengo BMI EU sex combined 656 SNPs clumped	0.000937854950652835	0.000712206974035011	0.188890953973393
Yengo BMI EU sex combined 656 SNPs clumped	587	X-12188 || id:587	Yengo BMI EU sex combined 656 SNPs clumped	-0.000414694149370958	0.00196726130549152	0.833187299524448
Yengo BMI EU sex combined 656 SNPs clumped	588	X-12189 || id:588	Yengo BMI EU sex combined 656 SNPs clumped	0.00136188876526	0.00205032986317052	0.507050501621535
Yengo BMI EU sex combined 656 SNPs clumped	589	X-12206 || id:589	Yengo BMI EU sex combined 656 SNPs clumped	7.14317459294831e-05	0.000658373083287491	0.913672981905275
Yengo BMI EU sex combined 656 SNPs clumped	590	X-12212 || id:590	Yengo BMI EU sex combined 656 SNPs clumped	-7.47873096796332e-05	0.00130054464309107	0.954181264275388
Yengo BMI EU sex combined 656 SNPs clumped	591	X-12216 || id:591	Yengo BMI EU sex combined 656 SNPs clumped	0.000155347362290839	0.000918132795180643	0.865752835226193
Yengo BMI EU sex combined 656 SNPs clumped	592	X-12217 || id:592	Yengo BMI EU sex combined 656 SNPs clumped	-4.72112111107245e-05	0.000839462782721995	0.955187972516577
Yengo BMI EU sex combined 656 SNPs clumped	593	X-12230 || id:593	Yengo BMI EU sex combined 656 SNPs clumped	-0.00073413981245656	0.00114154033391352	0.520636949366248
Yengo BMI EU sex combined 656 SNPs clumped	594	X-12231 || id:594	Yengo BMI EU sex combined 656 SNPs clumped	0.000780224207190827	0.000978335932873161	0.425784449983227
Yengo BMI EU sex combined 656 SNPs clumped	595	X-12236 || id:595	Yengo BMI EU sex combined 656 SNPs clumped	-0.000751770919669132	0.00144029026544629	0.602082237451534
Yengo BMI EU sex combined 656 SNPs clumped	596	X-12244--N-acetylcarnosine || id:596	Yengo BMI EU sex combined 656 SNPs clumped	-0.000243512224332321	0.000462258527459292	0.59872628103833
Yengo BMI EU sex combined 656 SNPs clumped	597	X-12253 || id:597	Yengo BMI EU sex combined 656 SNPs clumped	0.00055491672938926	0.00108505541870828	0.609430961341433
Yengo BMI EU sex combined 656 SNPs clumped	598	X-12261 || id:598	Yengo BMI EU sex combined 656 SNPs clumped	-0.0021798208522207	0.00182214310390919	0.23251668339166
Yengo BMI EU sex combined 656 SNPs clumped	599	X-12329 || id:599	Yengo BMI EU sex combined 656 SNPs clumped	0.00350820809439537	0.00258821179612228	0.176285042073099
Yengo BMI EU sex combined 656 SNPs clumped	600	X-10346 || id:600	Yengo BMI EU sex combined 656 SNPs clumped	-0.000910659927185501	0.00169860045956346	0.592266428093532
Yengo BMI EU sex combined 656 SNPs clumped	601	ADpSGEGDFXAEGGGVR* || id:601	Yengo BMI EU sex combined 656 SNPs clumped	-0.00139978450734341	0.00110495682803984	0.206191550465886
Yengo BMI EU sex combined 656 SNPs clumped	602	1-eicosatrienoylglycerophosphocholine* || id:602	Yengo BMI EU sex combined 656 SNPs clumped	0.00142607856361677	0.000639902164328367	0.0265747392777826
Yengo BMI EU sex combined 656 SNPs clumped	603	1-docosahexaenoylglycerophosphocholine* || id:603	Yengo BMI EU sex combined 656 SNPs clumped	0.00116325913737828	0.000672198532133284	0.0845539064259836
Yengo BMI EU sex combined 656 SNPs clumped	604	X-12405 || id:604	Yengo BMI EU sex combined 656 SNPs clumped	-0.00107209666143533	0.000717009372714015	0.135897626164672
Yengo BMI EU sex combined 656 SNPs clumped	605	X-12407 || id:605	Yengo BMI EU sex combined 656 SNPs clumped	-0.000886852616065617	0.00147764238277523	0.548834338435014
Yengo BMI EU sex combined 656 SNPs clumped	606	X-12428 || id:606	Yengo BMI EU sex combined 656 SNPs clumped	0.000811173630275258	0.00152444774070748	0.595041161682131
