id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	433	Levulinate (4-oxovalerate) || id:433	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00100029002161876	0.00233457805677434	0.670936506072097
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	434	Palmitoylcarnitine || id:434	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000457711495145819	0.00358964501092525	0.899267465706432
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	435	X-08988 || id:435	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00096874605891815	0.00211069476835723	0.649093280016295
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	436	X-09026 || id:436	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00133815950223384	0.00233627028010767	0.570458007576844
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	437	X-09108 || id:437	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000977444248901841	0.00216321224806082	0.65416594344501
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	438	Cholate || id:438	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00195856039362488	0.00923379104034957	0.833253244554657
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	439	X-09706 || id:439	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00117464672081481	0.00224743157989732	0.604502612238904
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	440	X-10395 || id:440	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00171736699309991	0.00182371820294612	0.352808939063704
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	441	X-10429 || id:441	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00243507139770109	0.00247550577596465	0.332031009068661
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	442	X-10500 || id:442	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00105732566675676	0.00153953648325412	0.496745648554822
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	443	X-10506 || id:443	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00194085275060737	0.00208802111116972	0.358987717040617
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	444	X-10510 || id:444	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00245986002934649	0.00232334210460335	0.296962007571309
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000982627508160787	0.00577378702002857	0.865842494116235
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	446	Indoleacetate || id:446	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3.40922890330709e-05	0.00332047791472204	0.991866338447832
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	447	Hyodeoxycholate || id:447	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00581774304286753	0.0070840514590561	0.417065680580632
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	448	3-indoxyl sulfate || id:448	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00394888897315119	0.00365182198520504	0.286937159502866
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	449	N-acetylglycine || id:449	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00263322521426743	0.00419215772905842	0.533995506739942
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000109542291957798	0.00595013609900208	0.985416288286428
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	451	Creatine || id:451	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00130137267074032	0.00331790572265163	0.697268761895086
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	452	Erythrose || id:452	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0010272606778026	0.00340203932967023	0.764473867395162
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	453	Threonate || id:453	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000958422029627084	0.00356708983362779	0.789749878882006
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	454	X-10810 || id:454	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000860807938211582	0.00240974325984335	0.723072273763467
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	455	Cysteine || id:455	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00117687515661098	0.00217257033913163	0.59145918392182
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	456	Pyroglutamylglycine || id:456	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00162888481918265	0.00757805855065282	0.831055819668272
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00193441080027569	0.0159117029153245	0.903933641616633
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00430973826399258	0.00593797593576138	0.4727916406686
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	459	Pyridoxate || id:459	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00232644354220688	0.00452217816621772	0.610169476962579
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	460	Androsterone sulfate || id:460	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00434472600639864	0.00596493540234038	0.471227967526305
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00697325534567323	0.00707355429111988	0.330987457081879
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	462	3-(4-hydroxyphenyl)lactate || id:462	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00110478275732329	0.00251284572705778	0.662890564216359
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	463	Acetylcarnitine || id:463	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00167742706135496	0.00245391371131136	0.498746154720919
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	464	Serine || id:464	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00117277107894202	0.00244893623090078	0.634995300166972
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	465	Trans-4-hydroxyproline || id:465	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00447987034125724	0.003326591750354	0.186738080702177
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	466	Glutamate || id:466	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000688773523264234	0.00345293271779413	0.84304564192118
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	467	Hexanoylcarnitine || id:467	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000534145815016801	0.00303399933417075	0.86126671811747
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	468	Glycine || id:468	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00201312046136368	0.00242624142792684	0.412316225546101
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	469	Alanine || id:469	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000750234243633897	0.00182474577430807	0.683473217163828
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	470	Glycochenodeoxycholate || id:470	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00834936615395321	0.00656149814516323	0.211591952722017
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	471	2-aminobutyrate || id:471	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00150853062930417	0.00174850867391074	0.394146846004246
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	472	Scyllo-inositol || id:472	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00333736447530027	0.00390546879174855	0.398619510180245
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	473	Dodecanedioate || id:473	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00301788141470236	0.00339187826511451	0.379681835340617
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	474	Gamma-glutamylvaline || id:474	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000664764355086016	0.00213530879547999	0.75740416521543
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	475	Indolepropionate || id:475	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00213080916388679	0.0034351764593869	0.539084350886783
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	476	Butyrylcarnitine || id:476	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00267994602014722	0.00359746325225453	0.461272630255829
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	477	Myristoleate (14:1n5) || id:477	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00160949385906281	0.00337194430036986	0.636102084565841
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	478	Dehydroisoandrosterone sulfate (DHEA-S) || id:478	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00565193060179316	0.00505369666279344	0.271024188885171
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	479	Propionylcarnitine || id:479	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000785377211636999	0.0018893857093596	0.680182832640483
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	480	Caproate (6:0) || id:480	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.0019567856765719	0.00206562561425602	0.349976385428442
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	481	Caprylate (8:0) || id:481	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00164449115234657	0.0017503831851652	0.353911305623565
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	482	10-undecenoate (11:1n1) || id:482	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00084897499318065	0.00256115305362931	0.742257480605576
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	483	Docosapentaenoate (n3 DPA; 22:5n3) || id:483	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00159377478436468	0.00334281198831254	0.636484572857877
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	484	X-11204 || id:484	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00236014399649682	0.00163207340572456	0.157044908521583
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	485	X-02269 || id:485	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00896875928304814	0.00606784799308318	0.148330119639802
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	486	Phenol sulfate || id:486	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0120747273155393	0.00480365641852269	0.016702122521306
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	487	X-06126 || id:487	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0076273304638682	0.00521237521355106	0.152305556303773
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	488	X-07765 || id:488	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00177663785231594	0.00811790826615939	0.828034895022998
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	489	X-11247 || id:489	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00180147330956224	0.00841377287767715	0.831703754822781
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	490	X-11261 || id:490	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00133084073423226	0.00407691370737671	0.746040510086482
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	491	Bilirubin (E,E)* || id:491	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00445899715519319	0.00614136626589253	0.472630011008494
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	492	X-02249 || id:492	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.001295303710673	0.00330448014684102	0.697446684981586
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	493	Heme* || id:493	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000403841315996268	0.0041199293317562	0.922474503490484
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	494	X-11299 || id:494	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00717558031069193	0.00825795671031129	0.390805591740332
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	495	X-11315 || id:495	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00137167189037019	0.00305135242086523	0.655821599197313
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	496	X-11317 || id:496	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00162442779078659	0.00167009243411935	0.337398167771941
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	497	1-linoleoylglycerophosphoethanolamine* || id:497	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00198415249120425	0.00334354091566164	0.556710254812101
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	498	X-11327 || id:498	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00131865657420786	0.0017513113984244	0.456512656214078
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	499	X-11334 || id:499	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00216459811074375	0.00305832296340217	0.48377313590935
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	500	3-dehydrocarnitine* || id:500	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000929373588261149	0.00223500146992336	0.68007536668304
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	501	Pyroglutamine* || id:501	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00303073282325434	0.00336102861223248	0.37336520444827
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	502	C-glycosyltryptophan* || id:502	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000982483042119192	0.00139669138586704	0.486437517756234
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	503	X-11374 || id:503	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00255100880567453	0.00609182093556805	0.677950526046906
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	504	X-11381 || id:504	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000308918182970462	0.00204681734879777	0.880900523123504
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	505	X-03056--N-[3-(2-Oxopyrrolidin-1-yl)propyl]acetamide || id:505	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00105893189653126	0.00252660985183531	0.677695601439228
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	506	X-11412 || id:506	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000877250109539005	0.00186548660532072	0.641091707494302
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	507	X-01911 || id:507	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00554322471248849	0.00573358160016974	0.34027760930485
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	508	X-11422--xanthine || id:508	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.003485419166363	0.00262518343470711	0.192876683406509
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	509	X-11423--O-sulfo-L-tyrosine || id:509	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0022085689371367	0.00179820753439155	0.227565204267861
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	510	X-09789 || id:510	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00152375629310342	0.00515626186213831	0.769346099625432
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	511	X-11437 || id:511	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00430972539332297	0.00849330061915611	0.615038318638827
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	512	X-11438 || id:512	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.0032200809930594	0.0033408437192611	0.341732445590781
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	513	X-11440 || id:513	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00774716353064102	0.00476158978809858	0.112705490060222
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	514	X-11441 || id:514	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00413914313946962	0.00406328413535566	0.315350114516932
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	515	X-11442 || id:515	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00411822338051283	0.00405297713783407	0.316555467144469
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	516	X-11444 || id:516	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00150708223197662	0.00307726166393957	0.627368116918821
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.01357549204774	0.00945139082954152	0.159782029321702
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	518	X-11452 || id:518	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000473844448397209	0.00541218730012216	0.930732260527942
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	519	X-11469 || id:519	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00505662131582436	0.00567989044411746	0.379401253970279
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	520	X-11470 || id:520	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00169154061414061	0.00318070862656157	0.598215544307568
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	521	X-11478 || id:521	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0064786735645678	0.00428004023918481	0.139082210740079
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	522	X-11483 || id:522	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00220690173734092	0.00666888192372608	0.742674014595305
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	523	X-11485 || id:523	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.0104900718860728	0.00493974412136713	0.0408460593350373
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	524	X-11491 || id:524	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00499995777638748	0.00546381533749936	0.366399126481524
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	525	X-11497 || id:525	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00239936469933992	0.00265240099783451	0.371861658312756
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	526	HWESASXX* || id:526	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00343784794130425	0.00541522074494177	0.52965536635179
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	527	X-11521 || id:527	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00547187504233573	0.00352671793799597	0.129766714321913
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	528	X-11529 || id:528	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00704996258009107	0.00615360223389229	0.25970735622962
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	529	X-11530 || id:529	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00196715629029437	0.0042824076533506	0.648817880585993
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	530	X-11537 || id:530	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-4.70460236644973e-05	0.00588306854012916	0.993664912274232
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	531	X-11538 || id:531	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00763107372143394	0.00371841648741594	0.0476846439620421
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	532	X-11540 || id:532	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.0070234568232665	0.00579338774398055	0.233509080867268
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	533	X-11546 || id:533	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00165513364563927	0.00976414047620558	0.866370331008027
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	534	X-11550 || id:534	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00111270808119594	0.00117195107707784	0.348902493103667
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	535	X-11552 || id:535	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00411686058562269	0.00460343547280745	0.377269278447091
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00124553964833685	0.00183234241151878	0.501132545097422
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	537	Adrenate (22:4n6) || id:537	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00500332062112869	0.00332711251972564	0.141603077791183
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	538	Homostachydrine* || id:538	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00958149905315787	0.0059595754787902	0.116875296468493
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000781542405046218	0.0041869502323876	0.85300382110472
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	540	X-11786--methylcysteine || id:540	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00243240565444872	0.00461101727655855	0.601160630828271
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	541	X-11787 || id:541	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000995627387965287	0.00138960783967018	0.47844839156684
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	542	X-11792 || id:542	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.0128273105768511	0.00975265472595936	0.196973337859281
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00566845425681888	0.00371041811281711	0.135571592918121
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	544	X-11795 || id:544	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00247550116911785	0.00319178201374444	0.443202745341813
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	545	X-11799 || id:545	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.0117258217680469	0.00757533090482254	0.130643112249073
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	546	X-11805 || id:546	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00586718336553642	0.00842393277223372	0.490722158868449
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	547	X-11818 || id:547	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00410103141230498	0.00258576504393257	0.121733362897342
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	548	X-11820 || id:548	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00312567408200192	0.00366245289211893	0.399220081139695
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	549	X-11843 || id:549	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00715560624605676	0.0091692401051111	0.440406059646439
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	550	X-11845 || id:550	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00296573890571141	0.00960798043170122	0.759399002012463
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	551	X-11847 || id:551	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00140153162183802	0.00896198775266552	0.876627161925685
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	552	X-11849 || id:552	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00328162155843444	0.0100828384682348	0.746766153148632
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	553	X-11850 || id:553	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00247592315361633	0.0102019874475282	0.809661960597509
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	554	X-11852 || id:554	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.000168541961669294	0.00981844421448544	0.986401787939985
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	555	X-11858 || id:555	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00506101546032231	0.0122417051354503	0.681818167810712
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	556	X-11859 || id:556	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00211775954952347	0.00289089345946362	0.468703252140176
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	557	X-11876 || id:557	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.005039219812103	0.00418425850182407	0.236544132128115
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00611798440496054	0.00302604179040283	0.0508966915762982
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00239013765036073	0.00298307889675656	0.428403566491557
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	560	X-11905 || id:560	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00128312127692703	0.00437604304798976	0.771089411556361
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	561	X-12007 || id:561	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0118951088282602	0.00991747059925953	0.238425709932454
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	562	X-12013 || id:562	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0155048177693894	0.00853474173207161	0.0778396172742105
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	563	Gamma-glutamylmethionine* || id:563	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00287283045397613	0.00346323208707976	0.412430645253617
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	564	Gamma-glutamylthreonine* || id:564	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0044250715749256	0.00318207823311873	0.173119206552386
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	565	X-12029 || id:565	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.000844963983982148	0.00155375503367864	0.590012551364204
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	566	X-12038 || id:566	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00108158440642203	0.00175702402755452	0.54215594904967
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	567	X-12039 || id:567	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00289967588848928	0.00651848445264818	0.659175046722557
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	568	X-12040 || id:568	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.0030184551484863	0.0130449429980783	0.818360123333822
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	569	X-12056 || id:569	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00748537542979594	0.00714229188999739	0.301805890615996
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	570	X-12063 || id:570	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	-0.00727237095418539	0.00465609442472178	0.127308430111626
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	571	Gamma-tocopherol || id:571	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	0.00414764415057181	0.00521420206063341	0.431712787457198
