id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs	kpDQQK	S-HDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00237091668683648	0.00472481289958523	0.618054756858592
Shungin WHRadjBMI EU sex combined 53 SNPs	ldqcCJ	XL-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0033076736234203	0.00658367407415935	0.617632841939955
Shungin WHRadjBMI EU sex combined 53 SNPs	LInadx	ApoBbyApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00464625731333461	0.00647465677910256	0.476407158970673
Shungin WHRadjBMI EU sex combined 53 SNPs	LKBAMY	M-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00499012319265394	0.00589987683711448	0.401775145327618
Shungin WHRadjBMI EU sex combined 53 SNPs	LkG8is	DHAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00797750602779392	0.0045492388597508	0.0857540736052582
Shungin WHRadjBMI EU sex combined 53 SNPs	lmsWFh	M-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0048574581496098	0.0059752592321402	0.42019149244169
Shungin WHRadjBMI EU sex combined 53 SNPs	LRNQDI	LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00220335807087617	0.00369532818361791	0.553749544563737
Shungin WHRadjBMI EU sex combined 53 SNPs	LTJOHD	L-VLDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00441327028268806	0.00553108995484318	0.428777120990304
Shungin WHRadjBMI EU sex combined 53 SNPs	LXv6Tu	XL-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00319259874976656	0.00675271335444191	0.638464001048939
Shungin WHRadjBMI EU sex combined 53 SNPs	mO51SN	L-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00114487111292917	0.00394671463697111	0.772977544464165
